Time,Amplitude,HeartBeats,HeartRate
36.382,-7.369399,0.0,116.41262240474649
36.383,-7.5411873,0.0,116.41687428574367
36.384,-7.654522,0.0,116.42112766773485
36.385,-7.7303443,0.0,116.4253825477424
36.386,-7.7903833,0.0,116.42963892278692
36.387,-7.8564005,0.0,116.43389678988707
36.388,-7.9492,0.0,116.4381561460597
36.389,-8.087087,0.0,116.44241698831978
36.39,-8.283927,0.0,116.4466793136804
36.391,-8.5471525,0.0,116.45094311915278
36.392,-8.876066,0.0,116.45520840174633
36.393,-9.261109,0.0,116.45947515846854
36.394,-9.684386,0.0,116.46374338632508
36.395,-10.121781,0.0,116.46801308231971
36.396,-10.546377,0.0,116.47228424345437
36.397,-10.932635,0.0,116.47655686672908
36.398,-11.260654,0.0,116.48083094914213
36.399,-11.51945,0.0,116.4851064876898
36.4,-11.70861,0.0,116.48938347936661
36.401,-11.837769,0.0,116.49366192116514
36.402,-11.924007,0.0,116.49794181007621
36.403,-11.987759,0.0,116.5022231430887
36.404,-12.047921,0.0,116.50650591718964
36.405,-12.11758,0.0,116.5107901293643
36.406,-12.20104,0.0,116.51507577659595
36.407,-12.2930355,0.0,116.51936285586609
36.408,-12.380073,0.0,116.52365136415439
36.409,-12.443667,0.0,116.52794129843858
36.41,-12.464289,0.0,116.5322326556946
36.411,-12.425317,0.0,116.53652543289651
36.412,-12.315472,0.0,116.54081962701655
36.413,-12.129549,0.0,116.54511523502508
36.414,-11.866919,0.0,116.54941225389058
36.415,-11.528665,0.0,116.55371068057977
36.416,-11.114008,0.0,116.55801051205744
36.417,-10.617451,0.0,116.56231174528654
36.418,-10.027654,0.0,116.56661437722815
36.419,-9.328751,0.0,116.57091840484165
36.42,-8.504095,0.0,116.57522382508435
36.421,-7.5418224,0.0,116.57953063491192
36.422,-6.4410114,0.0,116.583838831278
36.423,-5.216787,0.0,116.58814841113451
36.424,-3.9031484,0.0,116.59245937143152
36.425,-2.5521867,0.0,116.59677170911719
36.426,-1.2297693,0.0,116.60108542113787
36.427,-0.0078161,0.0,116.60540050443811
36.428,1.0451983,0.0,116.60971695596054
36.429,1.8740852,0.0,116.61403477264601
36.43,2.4451082,0.0,116.61835395143346
36.431,2.7509763,0.0,116.62267448926015
36.432,2.811776,0.0,116.62699638306125
36.433,2.6716053,0.0,116.63131962977033
36.434,2.3916943,0.0,116.63564422631902
36.435,2.0411541,0.0,116.63997016963705
36.436,1.6871548,0.0,116.64429745665248
36.437,1.3860526,0.0,116.64862608429137
36.438,1.1768576,0.0,116.65295604947804
36.439,1.0778978,0.0,116.65728734913493
36.44,1.0867933,0.0,116.66161998018269
36.441,1.1834446,0.0,116.66595393954015
36.442,1.3353846,0.0,116.67028922412422
36.443,1.5040517,0.0,116.67462583085009
36.444,1.6516352,0.0,116.67896375663102
36.445,1.7469479,0.0,116.68330299837854
36.446,1.7700827,0.0,116.68764355300225
36.447,1.7152278,0.0,116.69198541741
36.448,1.5915684,0.0,116.69632858850784
36.449,1.4221423,0.0,116.7006730631999
36.45,1.2408569,0.0,116.70501883838854
36.451,1.0880991,0.0,116.70936591097427
36.452,1.0050339,0.0,116.71371427785586
36.453,1.0276551,0.0,116.71806393593015
36.454,1.1809692,0.0,116.72241488209221
36.455,1.474277,0.0,116.72676711323531
36.456,1.8983548,0.0,116.73112062625087
36.457,2.4249644,0.0,116.73547541802853
36.458,3.0090785,0.0,116.73983148545601
36.459,3.5935102,0.0,116.7441888254194
36.46,4.1153417,0.0,116.74854743480279
36.461,4.5130997,0.0,116.75290731048855
36.462,4.733487,0.0,116.75726844935723
36.463,4.7365203,0.0,116.76163084828755
36.464,4.4982743,0.0,116.76599450415645
36.465,4.010862,0.0,116.77035941383903
36.466,3.2800927,0.0,116.77472557420859
36.467,2.3214896,0.0,116.7790929821366
36.468,1.1559994,0.0,116.7834616344928
36.469,-0.193535,0.0,116.78783152814502
36.47,-1.7039893,0.0,116.79220265995936
36.471,-3.351455,0.0,116.79666445329799
36.472,-5.108731,0.0,116.80103850018989
36.473,-6.9419475,0.0,116.80541377798698
36.474,-8.807356,0.0,116.809790283558
36.475,-10.650041,0.0,116.81416801377
36.476,-12.405406,0.0,116.81854696548822
36.477,-14.004179,0.0,116.82292713557615
36.478,-15.380127,0.0,116.82730852089553
36.479,-16.479607,0.0,116.83169111830642
36.48,-17.270746,0.0,116.83607492466699
36.481,-17.750244,0.0,116.8404599368338
36.482,-17.945831,0.0,116.84484615166157
36.483,-17.913355,0.0,116.84923356600333
36.484,-17.728369,0.0,116.8536221767103
36.485,-17.473528,0.0,116.85801198063209
36.486,-17.224129,0.0,116.8624029746164
36.487,-17.034601,0.0,116.86679515550927
36.488,-16.92898,0.0,116.87118852015504
36.489,-16.897545,0.0,116.87558306539621
36.49,-16.900713,0.0,116.87997878807364
36.491,-16.879473,0.0,116.88437568502646
36.492,-16.770407,0.0,116.88877375309195
36.493,-16.52184,0.0,116.8931729891058
36.494,-16.107523,0.0,116.89757338990181
36.495,-15.534496,0.0,116.90197495231224
36.496,-14.842976,0.0,116.90637767316746
36.497,-14.098122,0.0,116.91078154929617
36.498,-13.375376,0.0,116.91518657752542
36.499,-12.743068,0.0,116.9195927546804
36.5,-12.24621,0.0,116.92400007758464
36.501,-11.896084,0.0,116.92840854305999
36.502,-11.668415,0.0,116.93281814792653
36.503,-11.51111,0.0,116.93722888900265
36.504,-11.3594265,0.0,116.94164076310497
36.505,-11.155304,0.0,116.94605376704847
36.506,-10.865468,0.0,116.95046789764636
36.507,-10.492889,0.0,116.95488315171015
36.508,-10.078235,0.0,116.95929952604969
36.509,-9.689942,0.0,116.96371701747302
36.51,-9.405338,0.0,116.96813562278656
36.511,-9.287085,0.0,116.97255533879499
36.512,-9.362014,0.0,116.97697616230128
36.513,-9.608321,0.0,116.98139809010671
36.514,-9.955831,0.0,116.98582111901086
36.515,-10.300599,0.0,116.99024524581162
36.516,-10.529802,0.0,116.99467046730511
36.517,-10.551368,0.0,116.99909678028584
36.518,-10.318062,0.0,117.00352418154664
36.519,-9.83845,0.0,117.00795266787853
36.52,-9.168216,0.0,117.01238223607093
36.521,-8.380959,0.0,117.01681288291157
36.522,-7.5234785,0.0,117.02124460518641
36.523,-6.5652914,0.0,117.02567739967986
36.524,-5.3557973,0.0,117.03011126317452
36.525,-3.6017494,0.0,117.03454619245132
36.526,-0.874533,0.0,117.03898218428962
36.527,3.3492935,0.0,117.04341923546694
36.528,9.620126,0.0,117.04785734275929
36.529,18.431406,0.0,117.05229650294082
36.53,30.136662,0.0,117.05673671278417
36.531,44.88602,0.0,117.06117796906017
36.532,62.594814,0.0,117.06562026853804
36.533,82.95199,0.0,117.07006360798539
36.534,105.46427,0.0,117.0745079841681
36.535,129.52391,0.0,117.07895339385033
36.536,154.4828,0.0,117.08339983379466
36.537,179.71039,0.0,117.08784730076196
36.538,204.62135,0.0,117.09229579151146
36.539,228.6643,0.0,117.09674530280074
36.54,251.27495,0.0,117.10119583138571
36.541,271.80875,0.0,117.1056473740206
36.542,289.47455,0.0,117.11009992745798
36.543,303.29807,0.0,117.11455348844885
36.544,312.12985,0.0,117.11900805374245
36.545,314.71982,1.0,117.12346362008645
36.546,309.84305,0.0,117.12792018422685
36.547,296.4738,0.0,117.13237774290798
36.548,273.96948,0.0,117.13683629287249
36.549,242.23459,0.0,117.14129583086157
36.55,201.83041,0.0,117.14575635361452
36.551,154.00398,0.0,117.15021785786918
36.552,100.62667,0.0,117.15468034036168
36.553,44.046413,0.0,117.15914379782656
36.554,-13.125622,0.0,117.16360822699666
36.555,-68.26163,0.0,117.16807362460325
36.556,-118.95984,0.0,117.17253998737596
36.557,-163.24907,0.0,117.17700731204276
36.558,-199.7285,0.0,117.18147559532999
36.559,-227.62912,0.0,117.18594483396247
36.56,-246.7983,0.0,117.19041502466324
36.561,-257.61893,0.0,117.1948861641539
36.562,-260.8882,0.0,117.19935824915423
36.563,-257.67453,0.0,117.20383127638259
36.564,-249.18231,0.0,117.20830524255554
36.565,-236.6363,0.0,117.2127801443882
36.566,-221.19699,0.0,117.21725597859401
36.567,-203.90822,0.0,117.2217327418848
36.568,-185.67062,0.0,117.2262104309707
36.569,-167.23633,0.0,117.23068904256043
36.57,-149.21149,0.0,117.23516857336098
36.571,-132.06442,0.0,117.23964902007776
36.572,-116.134636,0.0,117.24413037941459
36.573,-101.640274,0.0,117.24861264807369
36.574,-88.6886,0.0,117.2530958227557
36.575,-77.28884,0.0,117.25757990015964
36.576,-67.371635,0.0,117.26206487698298
36.577,-58.8113,0.0,117.26655074992158
36.578,-51.45157,0.0,117.2710375156697
36.579,-45.129772,0.0,117.27552517092009
36.58,-39.695522,0.0,117.28001371236383
36.581,-35.02191,0.0,117.28450313669043
36.582,-31.00769,0.0,117.28899344058784
36.583,-27.571692,0.0,117.29348462074252
36.584,-24.642752,0.0,117.2979766738392
36.585,-22.149035,0.0,117.30246959656117
36.586,-20.010681,0.0,117.30696338559008
36.587,-18.138832,0.0,117.31145803760602
36.588,-16.441124,0.0,117.31595354928758
36.589,-14.832861,0.0,117.32044991731168
36.59,-13.250514,0.0,117.32494713835379
36.591,-11.663475,0.0,117.32944520908771
36.592,-10.08068,0.0,117.33394412618586
36.593,-8.54932,0.0,117.33844388631888
36.594,-7.145425,0.0,117.34294448615601
36.595,-5.9575367,0.0,117.34744592236491
36.596,-5.0671873,0.0,117.3519481916117
36.597,-4.5298924,0.0,117.3564512905609
36.598,-4.3611436,0.0,117.36095521587563
36.599,-4.5302095,0.0,117.36545996421725
36.6,-4.963162,0.0,117.36996553224579
36.601,-5.5541544,0.0,117.37447191661957
36.602,-6.183076,0.0,117.37897911399557
36.603,-6.735135,0.0,117.38348712102908
36.604,-7.11881,0.0,117.38799593437392
36.605,-7.2788763,0.0,117.39250555068236
36.606,-7.201667,0.0,117.39701596660522
36.607,-6.912788,0.0,117.4015271787917
36.608,-6.467831,0.0,117.40603918388953
36.609,-5.9387836,0.0,117.41055197854493
36.61,-5.399041,0.0,117.41506555940265
36.611,-4.9102097,0.0,117.41957992310576
36.612,-4.512929,0.0,117.42409506629599
36.613,-4.2229686,0.0,117.42861098561347
36.614,-4.0327005,0.0,117.43312767769696
36.615,-3.916704,0.0,117.43764513918353
36.616,-3.8396382,0.0,117.44216336670883
36.617,-3.7644866,0.0,117.44668235690705
36.618,-3.6592436,0.0,117.45120210641086
36.619,-3.5009024,0.0,117.45572261185139
36.62,-3.2766306,0.0,117.46024386985836
36.621,-2.9823427,0.0,117.46476587705995
36.622,-2.619948,0.0,117.46928863008283
36.623,-2.1942606,0.0,117.47381212555224
36.624,-1.7107671,0.0,117.47833636009193
36.625,-1.1746143,0.0,117.48286133032417
36.626,-0.591285,0.0,117.48738703286973
36.627,0.032008898,0.0,117.4919134643479
36.628,0.6846655,0.0,117.49644062137656
36.629,1.3516237,0.0,117.50096850057206
36.63,2.013593,0.0,117.50549709854928
36.631,2.648631,0.0,117.51002641192173
36.632,3.2348304,0.0,117.51455643730132
36.633,3.753604,0.0,117.51908717129862
36.634,4.1925344,0.0,117.52361861052263
36.635,4.5472794,0.0,117.52815075158107
36.636,4.821979,0.0,117.53268359107997
36.637,5.0282993,0.0,117.53721712562415
36.638,5.1833854,0.0,117.54175135181679
36.639,5.307588,0.0,117.54628626625977
36.64,5.4224596,0.0,117.55082186555343
36.641,5.549739,0.0,117.55535814629678
36.642,5.711251,0.0,117.55989510508728
36.643,5.9295197,0.0,117.56443273852095
36.644,6.228298,0.0,117.56897104319252
36.645,6.632218,0.0,117.5735100156952
36.646,7.164893,0.0,117.57804965262073
36.647,7.845314,0.0,117.5825899505595
36.648,8.682743,0.0,117.58713090610046
36.649,9.671347,0.0,117.59167251583112
36.65,10.785825,0.0,117.59621477633762
36.651,11.979449,0.0,117.6007576842047
36.652,13.185866,0.0,117.60530123601558
36.653,14.324813,0.0,117.60984542835217
36.654,15.311526,0.0,117.61439025779498
36.655,16.068138,0.0,117.61893572092306
36.656,16.535252,0.0,117.62348181431409
36.657,16.68115,0.0,117.62802853454437
36.658,16.506807,0.0,117.63257587818882
36.659,16.045446,0.0,117.6371238418209
36.66,15.3566,0.0,117.64167242201277
36.661,14.515899,0.0,117.64622161533511
36.662,13.602638,0.0,117.65077141835728
36.663,12.687697,0.0,117.65532182764727
36.664,11.824511,0.0,117.65987283977167
36.665,11.044524,0.0,117.66442445129567
36.666,10.358193,0.0,117.66897665878315
36.667,9.760573,0.0,117.67352945879655
36.668,9.239952,0.0,117.67808284789704
36.669,8.786999,0.0,117.68263682264428
36.67,8.401925,0.0,117.68719137959675
36.671,8.097744,0.0,117.69174651531142
36.672,7.898697,0.0,117.696302226344
36.673,7.83424,0.0,117.7008585092488
36.674,7.9300275,0.0,117.7054153605788
36.675,8.198382,0.0,117.70997277688564
36.676,8.630613,0.0,117.7145307547196
36.677,9.193547,0.0,117.7190892906296
36.678,9.831179,0.0,117.72364838116331
36.679,10.471735,0.0,117.72820802286694
36.68,11.038542,0.0,117.7327682122855
36.681,11.462727,0.0,117.73732894596252
36.682,11.6950245,0.0,117.74189022044038
36.683,11.714228,0.0,117.74645203226
36.684,11.530568,0.0,117.75101437796103
36.685,11.1835375,0.0,117.75557725408179
36.686,10.734362,0.0,117.76014065715931
36.687,10.255261,0.0,117.76470458372926
36.688,9.817202,0.0,117.76926903032613
36.689,9.478792,0.0,117.77383399348287
36.69,9.278344,0.0,117.7783994697314
36.691,9.230069,0.0,117.78296545560214
36.692,9.324859,0.0,117.78753194762427
36.693,9.534962,0.0,117.79209894232568
36.694,9.821105,0.0,117.79666643623311
36.695,10.140475,0.0,117.80123442587168
36.696,10.453929,0.0,117.80580290776557
36.697,10.731151,0.0,117.81037187843745
36.698,10.953241,0.0,117.81494133440886
36.699,11.112769,0.0,117.81951127219997
36.7,11.211726,0.0,117.82408168832971
36.701,11.258414,0.0,117.82865257931573
36.702,11.264107,0.0,117.83322394167443
36.703,11.240296,0.0,117.83779577192095
36.704,11.196806,0.0,117.84236806656914
36.705,11.141095,0.0,117.84694082213166
36.706,11.078156,0.0,117.85151403511979
36.707,11.011002,0.0,117.8560877020437
36.708,10.941017,0.0,117.8606618194122
36.709,10.868111,0.0,117.86523638373293
36.71,10.79064,0.0,117.86981139151227
36.711,10.705097,0.0,117.87438683925535
36.712,10.6061,0.0,117.87896272346606
36.713,10.486797,0.0,117.88353904064705
36.714,10.339873,0.0,117.88811578729981
36.715,10.159152,0.0,117.89269295992447
36.716,9.941474,0.0,117.89727055502009
36.717,9.68821,0.0,117.90184856908441
36.718,9.406139,0.0,117.90642699861397
36.719,9.107003,0.0,117.91100584010415
36.72,8.805764,0.0,117.91558509004903
36.721,8.5176,0.0,117.92016474494156
36.722,8.254314,0.0,117.92474480127345
36.723,8.02076,0.0,117.9293252555352
36.724,7.8123612,0.0,117.93390610421613
36.725,7.614268,0.0,117.9384873438044
36.726,7.402661,0.0,117.94306897078692
36.727,7.148035,0.0,117.94765098164943
36.728,6.8200345,0.0,117.95223337287653
36.729,6.392772,0.0,117.95681614095153
36.73,5.849667,0.0,117.9613992823567
36.731,5.1866484,0.0,117.96598279357305
36.732,4.413111,0.0,117.97056667108038
36.733,3.5503292,0.0,117.97515091135746
36.734,2.6277132,0.0,117.97973551088177
36.735,1.6777471,0.0,117.98432046612969
36.736,0.7306236,0.0,117.98890577357639
36.737,-0.19022113,0.0,117.99349142969592
36.738,-1.07085,0.0,117.99807743096125
36.739,-1.9073672,0.0,118.00266377384405
36.74,-2.704462,0.0,118.00725045481491
36.741,-3.4723463,0.0,118.01183747034337
36.742,-4.2231293,0.0,118.01642481689768
36.743,-4.967533,0.0,118.02101249094508
36.744,-5.712595,0.0,118.02560048895157
36.745,-6.4609685,0.0,118.03018880738215
36.746,-7.211579,0.0,118.03477744270056
36.747,-7.9613137,0.0,118.03936639136948
36.748,-8.707015,0.0,118.04395564985053
36.749,-9.447093,0.0,118.0485452146041
36.75,-10.182254,0.0,118.05313508208954
36.751,-10.914927,0.0,118.0577252487651
36.752,-11.647885,0.0,118.06231571108786
36.753,-12.382107,0.0,118.0669064655139
36.754,-13.114773,0.0,118.07149750849806
36.755,-13.837773,0.0,118.07608883649426
36.756,-14.53722,0.0,118.08068044595517
36.757,-15.193907,0.0,118.08527233333248
36.758,-15.784787,0.0,118.08986449507678
36.759,-16.284826,0.0,118.09445692763747
36.76,-16.66895,0.0,118.09904962746305
36.761,-16.91377,0.0,118.1036425910008
36.762,-16.998877,0.0,118.108235814697
36.763,-16.907671,0.0,118.11282929499681
36.764,-16.628052,0.0,118.11742302834443
36.765,-16.153147,0.0,118.12201701118292
36.766,-15.482135,0.0,118.12661123995427
36.767,-14.621197,0.0,118.13120571109945
36.768,-13.584401,0.0,118.13580042105838
36.769,-12.394084,0.0,118.14039536626994
36.77,-11.080381,0.0,118.14499054317199
36.771,-9.679717,0.0,118.14958594820122
36.772,-8.232302,0.0,118.15418157779351
36.773,-6.7788725,0.0,118.15877742838349
36.774,-5.3574095,0.0,118.16337349640489
36.775,-4.000328,0.0,118.16796977829036
36.776,-2.7328923,0.0,118.17256627047156
36.777,-1.5730186,0.0,118.17716296937914
36.778,-0.53243047,0.0,118.1817598714427
36.779,0.38127548,0.0,118.18635697309087
36.78,1.162475,0.0,118.19095427075118
36.781,1.8060421,0.0,118.1955517608503
36.782,2.3071332,0.0,118.20014943981383
36.783,2.6625583,0.0,118.20474730406633
36.784,2.8733494,0.0,118.20934535003146
36.785,2.9478753,0.0,118.21394357413179
36.786,2.9044564,0.0,118.21854197278898
36.787,2.77248,0.0,118.22314054242372
36.788,2.591308,0.0,118.22773927945565
36.789,2.4067092,0.0,118.23233818030343
36.79,2.265318,0.0,118.23693724138488
36.791,2.2079864,0.0,118.24153645911676
36.792,2.2634914,0.0,118.24613582991483
36.793,2.4437497,0.0,118.2507353501939
36.794,2.7418032,0.0,118.25533501636797
36.795,3.1329021,0.0,118.25993482484992
36.796,3.5786042,0.0,118.2645347720517
36.797,4.0330534,0.0,118.2691348543844
36.798,4.4502363,0.0,118.27373506825813
36.799,4.7906976,0.0,118.27833541008204
36.8,5.026736,0.0,118.28293587626436
36.801,5.145021,0.0,118.28753646321242
36.802,5.146676,0.0,118.29213716733254
36.803,5.0448747,0.0,118.29673798503025
36.804,4.8609176,0.0,118.30133891271002
36.805,4.6196404,0.0,118.30593994677554
36.806,4.344927,0.0,118.31054108362946
36.807,4.056304,0.0,118.31514231967361
36.808,3.7667127,0.0,118.31974365130891
36.809,3.4816883,0.0,118.32434507493534
36.81,3.1997106,0.0,118.32894658695199
36.811,2.9134476,0.0,118.3335481837571
36.812,2.611526,0.0,118.33814986174797
36.813,2.2806518,0.0,118.34275161732106
36.814,1.9077339,0.0,118.34735344687196
36.815,1.4820619,0.0,118.35195534679528
36.816,0.997176,0.0,118.35655731348487
36.817,0.45235533,0.0,118.36115934333368
36.818,-0.14651637,0.0,118.36576143273379
36.819,-0.7869671,0.0,118.3703635780764
36.82,-1.4509158,0.0,118.37496577575186
36.821,-2.1166666,0.0,118.37956802214968
36.822,-2.7614179,0.0,118.38417031365849
36.823,-3.364149,0.0,118.38877264666613
36.824,-3.908067,0.0,118.39337501755958
36.825,-4.3821177,0.0,118.39797742272489
36.826,-4.7813478,0.0,118.40257985854745
36.827,-5.1058707,0.0,118.40718232141165
36.828,-5.3588247,0.0,118.41178480770114
36.829,-5.5439887,0.0,118.41638731379875
36.83,-5.663539,0.0,118.42098983608642
36.831,-5.7168784,0.0,118.42559237094541
36.832,-5.700678,0.0,118.43019491475602
36.833,-5.610262,0.0,118.43479746389782
36.834,-5.441871,0.0,118.43940001474958
36.835,-5.195025,0.0,118.44400256368927
36.836,-4.8742285,0.0,118.448605107094
36.837,-4.489381,0.0,118.45320764134019
36.838,-4.0545354,0.0,118.45781016280341
36.839,-3.5853667,0.0,118.46241266785846
36.84,-3.096009,0.0,118.46701515287934
36.841,-2.5962405,0.0,118.4716176142393
36.842,-2.0900981,0.0,118.47622004831085
36.843,-1.5764843,0.0,118.4808224514656
36.844,-1.051936,0.0,118.48542482007458
36.845,-0.51489574,0.0,118.49002715050796
36.846,0.0295729,0.0,118.4946294391351
36.847,0.5661967,0.0,118.49923168232475
36.848,1.0683349,0.0,118.50383387644479
36.849,1.5001363,0.0,118.50843601786241
36.85,1.8220551,0.0,118.51303810294407
36.851,1.9988807,0.0,118.51764012805545
36.852,2.008616,0.0,118.52224208956153
36.853,1.8501486,0.0,118.5268439838266
36.854,1.547672,0.0,118.5314458072141
36.855,1.1504121,0.0,118.53604755608688
36.856,0.72722983,0.0,118.54064922680706
36.857,0.35673845,0.0,118.54525081573597
36.858,0.114714764,0.0,118.54985231923429
36.859,0.061232593,0.0,118.554453733662
36.86,0.23007897,0.0,118.55905505537835
36.861,0.6226349,0.0,118.56365628074194
36.862,1.2074494,0.0,118.5682574061106
36.863,1.925552,0.0,118.57285842784157
36.864,2.700309,0.0,118.57745934229133
36.865,3.4498734,0.0,118.58206014581572
36.866,4.099588,0.0,118.5866608347699
36.867,4.5922093,0.0,118.59126140550838
36.868,4.8940835,0.0,118.59586185438494
36.869,4.996653,0.0,118.60046217775273
36.87,4.91363,0.0,118.60506237196432
36.871,4.67489,0.0,118.60966243337148
